USGS,5330000,11/2/1956,383
USGS,5330000,11/3/1956,401
USGS,5330000,11/4/1956,401
USGS,5330000,11/5/1956,437
USGS,5330000,11/6/1956,455
USGS,5330000,11/7/1956,473
USGS,5330000,11/8/1956,518
USGS,5330000,11/9/1956,536
USGS,5330000,11/10/1956,554
USGS,5330000,11/11/1956,572
USGS,5330000,11/12/1956,609
USGS,5330000,11/13/1956,628
USGS,5330000,11/14/1956,618
USGS,5330000,11/15/1956,694
USGS,5330000,11/16/1956,700
USGS,5330000,11/17/1956,720
USGS,5330000,11/18/1956,720
USGS,5330000,11/19/1956,720
USGS,5330000,11/20/1956,710
USGS,5330000,11/21/1956,650
USGS,5330000,11/22/1956,570
USGS,5330000,11/23/1956,536
USGS,5330000,11/24/1956,518
USGS,5330000,11/25/1956,628
USGS,5330000,11/26/1956,640
USGS,5330000,11/27/1956,647
USGS,5330000,11/28/1956,638
USGS,5330000,11/29/1956,620
USGS,5330000,11/30/1956,618
USGS,5330000,12/1/1956,676
USGS,5330000,12/2/1956,740
USGS,5330000,12/3/1956,730
USGS,5330000,12/4/1956,720
USGS,5330000,12/5/1956,723
USGS,5330000,12/6/1956,740
USGS,5330000,12/7/1956,554
USGS,5330000,12/8/1956,320
USGS,5330000,12/9/1956,410
USGS,5330000,12/10/1956,554
USGS,5330000,12/11/1956,609
USGS,5330000,12/12/1956,554
USGS,5330000,12/13/1956,527
USGS,5330000,12/14/1956,491
USGS,5330000,12/15/1956,491
USGS,5330000,12/16/1956,509
USGS,5330000,12/17/1956,518
USGS,5330000,12/18/1956,509
USGS,5330000,12/19/1956,473
USGS,5330000,12/20/1956,464
USGS,5330000,12/21/1956,464
USGS,5330000,12/22/1956,473
USGS,5330000,12/23/1956,464
USGS,5330000,12/24/1956,455
USGS,5330000,12/25/1956,428
USGS,5330000,12/26/1956,401
USGS,5330000,12/27/1956,401
USGS,5330000,12/28/1956,410
USGS,5330000,12/29/1956,419
USGS,5330000,12/30/1956,446
USGS,5330000,12/31/1956,437
USGS,5330000,1/1/1957,410
USGS,5330000,1/2/1957,374
USGS,5330000,1/3/1957,338
USGS,5330000,1/4/1957,374
USGS,5330000,1/5/1957,392
USGS,5330000,1/6/1957,410
USGS,5330000,1/7/1957,401
USGS,5330000,1/8/1957,392
USGS,5330000,1/9/1957,356
USGS,5330000,1/10/1957,329
USGS,5330000,1/11/1957,296
USGS,5330000,1/12/1957,280
USGS,5330000,1/13/1957,312
USGS,5330000,1/14/1957,304
USGS,5330000,1/15/1957,280
USGS,5330000,1/16/1957,264
USGS,5330000,1/17/1957,264
USGS,5330000,1/18/1957,248
USGS,5330000,1/19/1957,240
USGS,5330000,1/20/1957,248
USGS,5330000,1/21/1957,256
USGS,5330000,1/22/1957,264
USGS,5330000,1/23/1957,256
USGS,5330000,1/24/1957,248
USGS,5330000,1/25/1957,240
USGS,5330000,1/26/1957,234
USGS,5330000,1/27/1957,234
USGS,5330000,1/28/1957,240
USGS,5330000,1/29/1957,248
USGS,5330000,1/30/1957,248
USGS,5330000,1/31/1957,248
USGS,5330000,2/1/1957,240
USGS,5330000,2/2/1957,248
USGS,5330000,2/3/1957,248
USGS,5330000,2/4/1957,240
USGS,5330000,2/5/1957,240
USGS,5330000,2/6/1957,234
USGS,5330000,2/7/1957,228
USGS,5330000,2/8/1957,228
USGS,5330000,2/9/1957,234
USGS,5330000,2/10/1957,234
USGS,5330000,2/11/1957,234
USGS,5330000,2/12/1957,240
USGS,5330000,2/13/1957,248
USGS,5330000,2/14/1957,256
USGS,5330000,2/15/1957,264
USGS,5330000,2/16/1957,280
USGS,5330000,2/17/1957,280
USGS,5330000,2/18/1957,288
USGS,5330000,2/19/1957,280
USGS,5330000,2/20/1957,280
USGS,5330000,2/21/1957,288
USGS,5330000,2/22/1957,288
USGS,5330000,2/23/1957,280
USGS,5330000,2/24/1957,264
USGS,5330000,2/25/1957,280
USGS,5330000,2/26/1957,296
USGS,5330000,2/27/1957,304
USGS,5330000,2/28/1957,320
USGS,5330000,3/1/1957,357
USGS,5330000,3/2/1957,357
USGS,5330000,3/3/1957,338
USGS,5330000,3/4/1957,320
USGS,5330000,3/5/1957,296
USGS,5330000,3/6/1957,296
USGS,5330000,3/7/1957,312
USGS,5330000,3/8/1957,357
USGS,5330000,3/9/1957,365
USGS,5330000,3/10/1957,365
USGS,5330000,3/11/1957,374
USGS,5330000,3/12/1957,401
USGS,5330000,3/13/1957,437
USGS,5330000,3/14/1957,609
USGS,5330000,3/15/1957,1040
USGS,5330000,3/16/1957,1280
USGS,5330000,3/17/1957,1120
USGS,5330000,3/18/1957,1370
USGS,5330000,3/19/1957,1180
USGS,5330000,3/20/1957,989
USGS,5330000,3/21/1957,1250
USGS,5330000,3/22/1957,1580
USGS,5330000,3/23/1957,1740
USGS,5330000,3/24/1957,1870
USGS,5330000,3/25/1957,1660
USGS,5330000,3/26/1957,1840
USGS,5330000,3/27/1957,2670
USGS,5330000,3/28/1957,3810
USGS,5330000,3/29/1957,4920
USGS,5330000,3/30/1957,5280
USGS,5330000,3/31/1957,5240
USGS,5330000,4/1/1957,5170
USGS,5330000,4/2/1957,5050
USGS,5330000,4/3/1957,4870
USGS,5330000,4/4/1957,4310
USGS,5330000,4/5/1957,3850
USGS,5330000,4/6/1957,3620
USGS,5330000,4/7/1957,3430
USGS,5330000,4/8/1957,3200
USGS,5330000,4/9/1957,3090
USGS,5330000,4/10/1957,3050
USGS,5330000,4/11/1957,3000
USGS,5330000,4/12/1957,2910
USGS,5330000,4/13/1957,2840
USGS,5330000,4/14/1957,2780
USGS,5330000,4/15/1957,2560
USGS,5330000,4/16/1957,2330
USGS,5330000,4/17/1957,2220
USGS,5330000,4/18/1957,2120
USGS,5330000,4/19/1957,2090
USGS,5330000,4/20/1957,2090
USGS,5330000,4/21/1957,2060
USGS,5330000,4/22/1957,2030
USGS,5330000,4/23/1957,1930
USGS,5330000,4/24/1957,2200
USGS,5330000,4/25/1957,2560
USGS,5330000,4/26/1957,2760
USGS,5330000,4/27/1957,2810
USGS,5330000,4/28/1957,2800
USGS,5330000,4/29/1957,2710
USGS,5330000,4/30/1957,2600
USGS,5330000,5/1/1957,2560
USGS,5330000,5/2/1957,2570
USGS,5330000,5/3/1957,2560
USGS,5330000,5/4/1957,2510
USGS,5330000,5/5/1957,2390
USGS,5330000,5/6/1957,2270
USGS,5330000,5/7/1957,2100
USGS,5330000,5/8/1957,1980
USGS,5330000,5/9/1957,1880
USGS,5330000,5/10/1957,1750
USGS,5330000,5/11/1957,1660
USGS,5330000,5/12/1957,1540
USGS,5330000,5/13/1957,1440
USGS,5330000,5/14/1957,1410
USGS,5330000,5/15/1957,1400
USGS,5330000,5/16/1957,1490
USGS,5330000,5/17/1957,1500
USGS,5330000,5/18/1957,1480
USGS,5330000,5/19/1957,1560
USGS,5330000,5/20/1957,1660
USGS,5330000,5/21/1957,1740
USGS,5330000,5/22/1957,2060
USGS,5330000,5/23/1957,2330
USGS,5330000,5/24/1957,2470
USGS,5330000,5/25/1957,2720
USGS,5330000,5/26/1957,3020
USGS,5330000,5/27/1957,3240
USGS,5330000,5/28/1957,3440
USGS,5330000,5/29/1957,4120
USGS,5330000,5/30/1957,5260
USGS,5330000,5/31/1957,5010
USGS,5330000,6/1/1957,4880
USGS,5330000,6/2/1957,4890
USGS,5330000,6/3/1957,4900
USGS,5330000,6/4/1957,4580
USGS,5330000,6/5/1957,4030
USGS,5330000,6/6/1957,3730
USGS,5330000,6/7/1957,3530
USGS,5330000,6/8/1957,3400
USGS,5330000,6/9/1957,3280
USGS,5330000,6/10/1957,3210
USGS,5330000,6/11/1957,3150
USGS,5330000,6/12/1957,3080
USGS,5330000,6/13/1957,3020
USGS,5330000,6/14/1957,2980
USGS,5330000,6/15/1957,3000
USGS,5330000,6/16/1957,3000
USGS,5330000,6/17/1957,3100
USGS,5330000,6/18/1957,3320
USGS,5330000,6/19/1957,3740
USGS,5330000,6/20/1957,4060
USGS,5330000,6/21/1957,5010
USGS,5330000,6/22/1957,8660
USGS,5330000,6/23/1957,11600
USGS,5330000,6/24/1957,13400
USGS,5330000,6/25/1957,31800
USGS,5330000,6/26/1957,40200
USGS,5330000,6/27/1957,40000
USGS,5330000,6/28/1957,37000
USGS,5330000,6/29/1957,33300
USGS,5330000,6/30/1957,29700
USGS,5330000,7/1/1957,26700
USGS,5330000,7/2/1957,23600
USGS,5330000,7/3/1957,21700
USGS,5330000,7/4/1957,20500
USGS,5330000,7/5/1957,18700
USGS,5330000,7/6/1957,16900
USGS,5330000,7/7/1957,15000
USGS,5330000,7/8/1957,14500
USGS,5330000,7/9/1957,14000
USGS,5330000,7/10/1957,13600
USGS,5330000,7/11/1957,13200
USGS,5330000,7/12/1957,12700
USGS,5330000,7/13/1957,11800
USGS,5330000,7/14/1957,11000
USGS,5330000,7/15/1957,9970
USGS,5330000,7/16/1957,9410
USGS,5330000,7/17/1957,8910
USGS,5330000,7/18/1957,8400
USGS,5330000,7/19/1957,7760
USGS,5330000,7/20/1957,9360
USGS,5330000,7/21/1957,9060
USGS,5330000,7/22/1957,9610
USGS,5330000,7/23/1957,10100
USGS,5330000,7/24/1957,9990
USGS,5330000,7/25/1957,9570
USGS,5330000,7/26/1957,8840
USGS,5330000,7/27/1957,8220
USGS,5330000,7/28/1957,7620
USGS,5330000,7/29/1957,6900
USGS,5330000,7/30/1957,6440
USGS,5330000,7/31/1957,6450
USGS,5330000,8/1/1957,5950
USGS,5330000,8/2/1957,7680
USGS,5330000,8/3/1957,6940
USGS,5330000,8/4/1957,5680
USGS,5330000,8/5/1957,4760
USGS,5330000,8/6/1957,4530
USGS,5330000,8/7/1957,4510
USGS,5330000,8/8/1957,4490
USGS,5330000,8/9/1957,4630
USGS,5330000,8/10/1957,4550
USGS,5330000,8/11/1957,4380
USGS,5330000,8/12/1957,3970
USGS,5330000,8/13/1957,5050
USGS,5330000,8/14/1957,5440
USGS,5330000,8/15/1957,4960
USGS,5330000,8/16/1957,4710
USGS,5330000,8/17/1957,4670
USGS,5330000,8/18/1957,4660
USGS,5330000,8/19/1957,4710
USGS,5330000,8/20/1957,4840
USGS,5330000,8/21/1957,4840
USGS,5330000,8/22/1957,4670
USGS,5330000,8/23/1957,4710
USGS,5330000,8/24/1957,5400
USGS,5330000,8/25/1957,5150
USGS,5330000,8/26/1957,4790
USGS,5330000,8/27/1957,4630
USGS,5330000,8/28/1957,4780
USGS,5330000,8/29/1957,4870
USGS,5330000,8/30/1957,4900
USGS,5330000,8/31/1957,4960
USGS,5330000,9/1/1957,4770
USGS,5330000,9/2/1957,4650
USGS,5330000,9/3/1957,4480
USGS,5330000,9/4/1957,4620
USGS,5330000,9/5/1957,4580
USGS,5330000,9/6/1957,4580
USGS,5330000,9/7/1957,4600
USGS,5330000,9/8/1957,4580
USGS,5330000,9/9/1957,4520
USGS,5330000,9/10/1957,4400
USGS,5330000,9/11/1957,4280
USGS,5330000,9/12/1957,4110
USGS,5330000,9/13/1957,3930
USGS,5330000,9/14/1957,3760
USGS,5330000,9/15/1957,3560
USGS,5330000,9/16/1957,3410
USGS,5330000,9/17/1957,3280
USGS,5330000,9/18/1957,3170
USGS,5330000,9/19/1957,3100
USGS,5330000,9/20/1957,3120
USGS,5330000,9/21/1957,3080
USGS,5330000,9/22/1957,3100
USGS,5330000,9/23/1957,3090
USGS,5330000,9/24/1957,3140
USGS,5330000,9/25/1957,3220
USGS,5330000,9/26/1957,3260
USGS,5330000,9/27/1957,3290
USGS,5330000,9/28/1957,3240
USGS,5330000,9/29/1957,3200
USGS,5330000,9/30/1957,3160
USGS,5330000,10/1/1957,3060
USGS,5330000,10/2/1957,3030
USGS,5330000,10/3/1957,3030
USGS,5330000,10/4/1957,2940
USGS,5330000,10/5/1957,2820
USGS,5330000,10/6/1957,2740
USGS,5330000,10/7/1957,2670
USGS,5330000,10/8/1957,2640
USGS,5330000,10/9/1957,2640
USGS,5330000,10/10/1957,2610
USGS,5330000,10/11/1957,2590
USGS,5330000,10/12/1957,2570
USGS,5330000,10/13/1957,2540
USGS,5330000,10/14/1957,2540
USGS,5330000,10/15/1957,2520
USGS,5330000,10/16/1957,2530
USGS,5330000,10/17/1957,2530
USGS,5330000,10/18/1957,2620
USGS,5330000,10/19/1957,2660
USGS,5330000,10/20/1957,2630
USGS,5330000,10/21/1957,2610
USGS,5330000,10/22/1957,2680
USGS,5330000,10/23/1957,2910
USGS,5330000,10/24/1957,2980
USGS,5330000,10/25/1957,3040
USGS,5330000,10/26/1957,3080
USGS,5330000,10/27/1957,3080
USGS,5330000,10/28/1957,3080
USGS,5330000,10/29/1957,3090
USGS,5330000,10/30/1957,3100
USGS,5330000,10/31/1957,3090
USGS,5330000,11/1/1957,3070
USGS,5330000,11/2/1957,3070
USGS,5330000,11/3/1957,3030
USGS,5330000,11/4/1957,3030
USGS,5330000,11/5/1957,3060
USGS,5330000,11/6/1957,3030
USGS,5330000,11/7/1957,3060
USGS,5330000,11/8/1957,3270
USGS,5330000,11/9/1957,3320
USGS,5330000,11/10/1957,3230
USGS,5330000,11/11/1957,3170
USGS,5330000,11/12/1957,3200
USGS,5330000,11/13/1957,3210
USGS,5330000,11/14/1957,3200
USGS,5330000,11/15/1957,3180
USGS,5330000,11/16/1957,3180
USGS,5330000,11/17/1957,3170
USGS,5330000,11/18/1957,3170
USGS,5330000,11/19/1957,3090
USGS,5330000,11/20/1957,3030
USGS,5330000,11/21/1957,3000
USGS,5330000,11/22/1957,2900
USGS,5330000,11/23/1957,2880
USGS,5330000,11/24/1957,2820
USGS,5330000,11/25/1957,2800
USGS,5330000,11/26/1957,2870
USGS,5330000,11/27/1957,2940
USGS,5330000,11/28/1957,2900
USGS,5330000,11/29/1957,2890
USGS,5330000,11/30/1957,2820
USGS,5330000,12/1/1957,2800
USGS,5330000,12/2/1957,2760
USGS,5330000,12/3/1957,2720
USGS,5330000,12/4/1957,2700
USGS,5330000,12/5/1957,2780
USGS,5330000,12/6/1957,2620
