USGS,5330000,10/1/1935,172
USGS,5330000,10/2/1935,168
USGS,5330000,10/3/1935,168
USGS,5330000,10/4/1935,164
USGS,5330000,10/5/1935,164
USGS,5330000,10/6/1935,164
USGS,5330000,10/7/1935,168
USGS,5330000,10/8/1935,168
USGS,5330000,10/9/1935,168
USGS,5330000,10/10/1935,168
USGS,5330000,10/11/1935,168
USGS,5330000,10/12/1935,172
USGS,5330000,10/13/1935,183
USGS,5330000,10/14/1935,183
USGS,5330000,10/15/1935,179
USGS,5330000,10/16/1935,191
USGS,5330000,10/17/1935,226
USGS,5330000,10/18/1935,191
USGS,5330000,10/19/1935,179
USGS,5330000,10/20/1935,179
USGS,5330000,10/21/1935,226
USGS,5330000,10/22/1935,231
USGS,5330000,10/23/1935,231
USGS,5330000,10/24/1935,236
USGS,5330000,10/25/1935,236
USGS,5330000,10/26/1935,218
USGS,5330000,10/27/1935,208
USGS,5330000,10/28/1935,204
USGS,5330000,10/29/1935,200
USGS,5330000,10/30/1935,195
USGS,5330000,10/31/1935,227
USGS,5330000,11/1/1935,240
USGS,5330000,11/2/1935,226
USGS,5330000,11/3/1935,264
USGS,5330000,11/4/1935,282
USGS,5330000,11/5/1935,270
USGS,5330000,11/6/1935,231
USGS,5330000,11/7/1935,222
USGS,5330000,11/8/1935,222
USGS,5330000,11/9/1935,222
USGS,5330000,11/10/1935,226
USGS,5330000,11/11/1935,213
USGS,5330000,11/12/1935,208
USGS,5330000,11/13/1935,218
USGS,5330000,11/14/1935,218
USGS,5330000,11/15/1935,213
USGS,5330000,11/16/1935,213
USGS,5330000,11/17/1935,213
USGS,5330000,11/18/1935,226
USGS,5330000,11/19/1935,231
USGS,5330000,11/20/1935,218
USGS,5330000,11/21/1935,204
USGS,5330000,11/22/1935,132
USGS,5330000,11/23/1935,149
USGS,5330000,11/24/1935,172
USGS,5330000,11/25/1935,195
USGS,5330000,11/26/1935,213
USGS,5330000,11/27/1935,231
USGS,5330000,11/28/1935,170
USGS,5330000,11/29/1935,155
USGS,5330000,11/30/1935,195
USGS,5330000,12/1/1935,204
USGS,5330000,12/2/1935,187
USGS,5330000,12/3/1935,195
USGS,5330000,12/4/1935,191
USGS,5330000,12/5/1935,195
USGS,5330000,12/6/1935,195
USGS,5330000,12/7/1935,218
USGS,5330000,12/8/1935,226
USGS,5330000,12/9/1935,226
USGS,5330000,12/10/1935,184
USGS,5330000,12/11/1935,172
USGS,5330000,12/12/1935,176
USGS,5330000,12/13/1935,187
USGS,5330000,12/14/1935,204
USGS,5330000,12/15/1935,208
USGS,5330000,12/16/1935,208
USGS,5330000,12/17/1935,204
USGS,5330000,12/18/1935,200
USGS,5330000,12/19/1935,179
USGS,5330000,12/20/1935,142
USGS,5330000,12/21/1935,138
USGS,5330000,12/22/1935,149
USGS,5330000,12/23/1935,152
USGS,5330000,12/24/1935,149
USGS,5330000,12/25/1935,152
USGS,5330000,12/26/1935,152
USGS,5330000,12/27/1935,152
USGS,5330000,12/28/1935,149
USGS,5330000,12/29/1935,149
USGS,5330000,12/30/1935,145
USGS,5330000,12/31/1935,145
USGS,5330000,1/1/1936,149
USGS,5330000,1/2/1936,149
USGS,5330000,1/3/1936,152
USGS,5330000,1/4/1936,152
USGS,5330000,1/5/1936,152
USGS,5330000,1/6/1936,156
USGS,5330000,1/7/1936,152
USGS,5330000,1/8/1936,152
USGS,5330000,1/9/1936,152
USGS,5330000,1/10/1936,152
USGS,5330000,1/11/1936,152
USGS,5330000,1/12/1936,152
USGS,5330000,1/13/1936,152
USGS,5330000,1/14/1936,156
USGS,5330000,1/15/1936,160
USGS,5330000,1/16/1936,160
USGS,5330000,1/17/1936,160
USGS,5330000,1/18/1936,160
USGS,5330000,1/19/1936,160
USGS,5330000,1/20/1936,164
USGS,5330000,1/21/1936,164
USGS,5330000,1/22/1936,164
USGS,5330000,1/23/1936,168
USGS,5330000,1/24/1936,164
USGS,5330000,1/25/1936,164
USGS,5330000,1/26/1936,164
USGS,5330000,1/27/1936,164
USGS,5330000,1/28/1936,164
USGS,5330000,1/29/1936,168
USGS,5330000,1/30/1936,160
USGS,5330000,1/31/1936,160
USGS,5330000,2/1/1936,156
USGS,5330000,2/2/1936,156
USGS,5330000,2/3/1936,168
USGS,5330000,2/4/1936,172
USGS,5330000,2/5/1936,156
USGS,5330000,2/6/1936,156
USGS,5330000,2/7/1936,156
USGS,5330000,2/8/1936,160
USGS,5330000,2/9/1936,168
USGS,5330000,2/10/1936,149
USGS,5330000,2/11/1936,142
USGS,5330000,2/12/1936,142
USGS,5330000,2/13/1936,145
USGS,5330000,2/14/1936,145
USGS,5330000,2/15/1936,142
USGS,5330000,2/16/1936,142
USGS,5330000,2/17/1936,142
USGS,5330000,2/18/1936,142
USGS,5330000,2/19/1936,149
USGS,5330000,2/20/1936,149
USGS,5330000,2/21/1936,152
USGS,5330000,2/22/1936,156
USGS,5330000,2/23/1936,156
USGS,5330000,2/24/1936,156
USGS,5330000,2/25/1936,156
USGS,5330000,2/26/1936,156
USGS,5330000,2/27/1936,160
USGS,5330000,2/28/1936,156
USGS,5330000,2/29/1936,160
USGS,5330000,3/1/1936,164
USGS,5330000,3/2/1936,172
USGS,5330000,3/3/1936,176
USGS,5330000,3/4/1936,176
USGS,5330000,3/5/1936,176
USGS,5330000,3/6/1936,176
USGS,5330000,3/7/1936,183
USGS,5330000,3/8/1936,183
USGS,5330000,3/9/1936,187
USGS,5330000,3/10/1936,222
USGS,5330000,3/11/1936,422
USGS,5330000,3/12/1936,710
USGS,5330000,3/13/1936,800
USGS,5330000,3/14/1936,730
USGS,5330000,3/15/1936,710
USGS,5330000,3/16/1936,780
USGS,5330000,3/17/1936,1100
USGS,5330000,3/18/1936,1820
USGS,5330000,3/19/1936,2780
USGS,5330000,3/20/1936,4420
USGS,5330000,3/21/1936,6500
USGS,5330000,3/22/1936,10100
USGS,5330000,3/23/1936,14800
USGS,5330000,3/24/1936,20000
USGS,5330000,3/25/1936,23200
USGS,5330000,3/26/1936,21500
USGS,5330000,3/27/1936,20000
USGS,5330000,3/28/1936,17900
USGS,5330000,3/29/1936,16800
USGS,5330000,3/30/1936,15600
USGS,5330000,3/31/1936,14200
USGS,5330000,4/1/1936,12700
USGS,5330000,4/2/1936,11100
USGS,5330000,4/3/1936,9620
USGS,5330000,4/4/1936,8480
USGS,5330000,4/5/1936,7560
USGS,5330000,4/6/1936,6900
USGS,5330000,4/7/1936,6340
USGS,5330000,4/8/1936,5810
USGS,5330000,4/9/1936,5460
USGS,5330000,4/10/1936,5500
USGS,5330000,4/11/1936,5800
USGS,5330000,4/12/1936,6000
USGS,5330000,4/13/1936,6000
USGS,5330000,4/14/1936,5500
USGS,5330000,4/15/1936,5200
USGS,5330000,4/16/1936,5100
USGS,5330000,4/17/1936,5000
USGS,5330000,4/18/1936,4810
USGS,5330000,4/19/1936,4560
USGS,5330000,4/20/1936,4280
USGS,5330000,4/21/1936,3950
USGS,5330000,4/22/1936,3620
USGS,5330000,4/23/1936,3400
USGS,5330000,4/24/1936,3150
USGS,5330000,4/25/1936,2860
USGS,5330000,4/26/1936,2650
USGS,5330000,4/27/1936,2460
USGS,5330000,4/28/1936,2280
USGS,5330000,4/29/1936,2200
USGS,5330000,4/30/1936,2200
USGS,5330000,5/1/1936,2400
USGS,5330000,5/2/1936,2500
USGS,5330000,5/3/1936,2600
USGS,5330000,5/4/1936,2800
USGS,5330000,5/5/1936,3400
USGS,5330000,5/6/1936,3700
USGS,5330000,5/7/1936,3100
USGS,5330000,5/8/1936,3100
USGS,5330000,5/9/1936,3500
USGS,5330000,5/10/1936,3600
USGS,5330000,5/11/1936,3700
USGS,5330000,5/12/1936,3700
USGS,5330000,5/13/1936,3400
USGS,5330000,5/14/1936,2800
USGS,5330000,5/15/1936,2500
USGS,5330000,5/16/1936,2360
USGS,5330000,5/17/1936,2220
USGS,5330000,5/18/1936,2040
USGS,5330000,5/19/1936,1840
USGS,5330000,5/20/1936,1720
USGS,5330000,5/21/1936,1600
USGS,5330000,5/22/1936,1520
USGS,5330000,5/23/1936,1500
USGS,5330000,5/24/1936,1450
USGS,5330000,5/25/1936,1410
USGS,5330000,5/26/1936,1280
USGS,5330000,5/27/1936,1280
USGS,5330000,5/28/1936,1340
USGS,5330000,5/29/1936,1300
USGS,5330000,5/30/1936,1260
USGS,5330000,5/31/1936,1200
USGS,5330000,6/1/1936,1160
USGS,5330000,6/2/1936,1040
USGS,5330000,6/3/1936,972
USGS,5330000,6/4/1936,962
USGS,5330000,6/5/1936,941
USGS,5330000,6/6/1936,941
USGS,5330000,6/7/1936,941
USGS,5330000,6/8/1936,952
USGS,5330000,6/9/1936,910
USGS,5330000,6/10/1936,870
USGS,5330000,6/11/1936,900
USGS,5330000,6/12/1936,850
USGS,5330000,6/13/1936,800
USGS,5330000,6/14/1936,790
USGS,5330000,6/15/1936,820
USGS,5330000,6/16/1936,900
USGS,5330000,6/17/1936,860
USGS,5330000,6/18/1936,840
USGS,5330000,6/19/1936,790
USGS,5330000,6/20/1936,750
USGS,5330000,6/21/1936,700
USGS,5330000,6/22/1936,740
USGS,5330000,6/23/1936,720
USGS,5330000,6/24/1936,620
USGS,5330000,6/25/1936,611
USGS,5330000,6/26/1936,548
USGS,5330000,6/27/1936,522
USGS,5330000,6/28/1936,539
USGS,5330000,6/29/1936,539
USGS,5330000,6/30/1936,513
USGS,5330000,7/1/1936,462
USGS,5330000,7/2/1936,430
USGS,5330000,7/3/1936,454
USGS,5330000,7/4/1936,462
USGS,5330000,7/5/1936,438
USGS,5330000,7/6/1936,392
USGS,5330000,7/7/1936,370
USGS,5330000,7/8/1936,342
USGS,5330000,7/9/1936,328
USGS,5330000,7/10/1936,314
USGS,5330000,7/11/1936,294
USGS,5330000,7/12/1936,282
USGS,5330000,7/13/1936,276
USGS,5330000,7/14/1936,264
USGS,5330000,7/15/1936,258
USGS,5330000,7/16/1936,240
USGS,5330000,7/17/1936,231
USGS,5330000,7/18/1936,222
USGS,5330000,7/19/1936,222
USGS,5330000,7/20/1936,218
USGS,5330000,7/21/1936,218
USGS,5330000,7/22/1936,213
USGS,5330000,7/23/1936,204
USGS,5330000,7/24/1936,204
USGS,5330000,7/25/1936,195
USGS,5330000,7/26/1936,195
USGS,5330000,7/27/1936,191
USGS,5330000,7/28/1936,187
USGS,5330000,7/29/1936,179
USGS,5330000,7/30/1936,176
USGS,5330000,7/31/1936,176
USGS,5330000,8/1/1936,172
USGS,5330000,8/2/1936,168
USGS,5330000,8/3/1936,164
USGS,5330000,8/4/1936,164
USGS,5330000,8/5/1936,164
USGS,5330000,8/6/1936,168
USGS,5330000,8/7/1936,164
USGS,5330000,8/8/1936,160
USGS,5330000,8/9/1936,156
USGS,5330000,8/10/1936,156
USGS,5330000,8/11/1936,156
USGS,5330000,8/12/1936,152
USGS,5330000,8/13/1936,152
USGS,5330000,8/14/1936,149
USGS,5330000,8/15/1936,152
USGS,5330000,8/16/1936,152
USGS,5330000,8/17/1936,152
USGS,5330000,8/18/1936,152
USGS,5330000,8/19/1936,149
USGS,5330000,8/20/1936,149
USGS,5330000,8/21/1936,168
USGS,5330000,8/22/1936,204
USGS,5330000,8/23/1936,204
USGS,5330000,8/24/1936,200
USGS,5330000,8/25/1936,191
USGS,5330000,8/26/1936,179
USGS,5330000,8/27/1936,179
USGS,5330000,8/28/1936,200
USGS,5330000,8/29/1936,231
USGS,5330000,8/30/1936,288
USGS,5330000,8/31/1936,321
USGS,5330000,9/1/1936,276
USGS,5330000,9/2/1936,294
USGS,5330000,9/3/1936,378
USGS,5330000,9/4/1936,378
USGS,5330000,9/5/1936,415
USGS,5330000,9/6/1936,370
USGS,5330000,9/7/1936,392
USGS,5330000,9/8/1936,385
USGS,5330000,9/9/1936,321
USGS,5330000,9/10/1936,282
USGS,5330000,9/11/1936,276
USGS,5330000,9/12/1936,264
USGS,5330000,9/13/1936,240
USGS,5330000,9/14/1936,252
USGS,5330000,9/15/1936,252
USGS,5330000,9/16/1936,231
USGS,5330000,9/17/1936,236
USGS,5330000,9/18/1936,231
USGS,5330000,9/19/1936,218
USGS,5330000,9/20/1936,218
USGS,5330000,9/21/1936,208
USGS,5330000,9/22/1936,200
USGS,5330000,9/23/1936,195
USGS,5330000,9/24/1936,187
USGS,5330000,9/25/1936,183
USGS,5330000,9/26/1936,176
USGS,5330000,9/27/1936,179
USGS,5330000,9/28/1936,183
USGS,5330000,9/29/1936,179
USGS,5330000,9/30/1936,176
USGS,5330000,10/1/1936,176
USGS,5330000,10/2/1936,176
USGS,5330000,10/3/1936,172
USGS,5330000,10/4/1936,176
USGS,5330000,10/5/1936,176
USGS,5330000,10/6/1936,187
USGS,5330000,10/7/1936,187
USGS,5330000,10/8/1936,183
USGS,5330000,10/9/1936,172
USGS,5330000,10/10/1936,172
USGS,5330000,10/11/1936,172
USGS,5330000,10/12/1936,164
USGS,5330000,10/13/1936,164
USGS,5330000,10/14/1936,168
USGS,5330000,10/15/1936,172
USGS,5330000,10/16/1936,176
USGS,5330000,10/17/1936,176
USGS,5330000,10/18/1936,176
USGS,5330000,10/19/1936,176
USGS,5330000,10/20/1936,172
USGS,5330000,10/21/1936,176
USGS,5330000,10/22/1936,172
USGS,5330000,10/23/1936,172
USGS,5330000,10/24/1936,172
USGS,5330000,10/25/1936,168
USGS,5330000,10/26/1936,168
USGS,5330000,10/27/1936,164
USGS,5330000,10/28/1936,164
USGS,5330000,10/29/1936,164
USGS,5330000,10/30/1936,164
USGS,5330000,10/31/1936,164
USGS,5330000,11/1/1936,168
USGS,5330000,11/2/1936,176
USGS,5330000,11/3/1936,183
USGS,5330000,11/4/1936,183
USGS,5330000,11/5/1936,187
USGS,5330000,11/6/1936,208
USGS,5330000,11/7/1936,195
USGS,5330000,11/8/1936,164
USGS,5330000,11/9/1936,183
USGS,5330000,11/10/1936,164
USGS,5330000,11/11/1936,179
USGS,5330000,11/12/1936,183
USGS,5330000,11/13/1936,187
USGS,5330000,11/14/1936,191
USGS,5330000,11/15/1936,200
USGS,5330000,11/16/1936,195
USGS,5330000,11/17/1936,187
USGS,5330000,11/18/1936,187
USGS,5330000,11/19/1936,187
USGS,5330000,11/20/1936,183
USGS,5330000,11/21/1936,179
USGS,5330000,11/22/1936,195
USGS,5330000,11/23/1936,195
USGS,5330000,11/24/1936,183
USGS,5330000,11/25/1936,176
USGS,5330000,11/26/1936,168
USGS,5330000,11/27/1936,152
USGS,5330000,11/28/1936,183
USGS,5330000,11/29/1936,176
USGS,5330000,11/30/1936,160
USGS,5330000,12/1/1936,183
USGS,5330000,12/2/1936,187
USGS,5330000,12/3/1936,191
USGS,5330000,12/4/1936,142
USGS,5330000,12/5/1936,138
USGS,5330000,12/6/1936,138
USGS,5330000,12/7/1936,138
USGS,5330000,12/8/1936,145
USGS,5330000,12/9/1936,152
USGS,5330000,12/10/1936,160
USGS,5330000,12/11/1936,160
USGS,5330000,12/12/1936,156
USGS,5330000,12/13/1936,164
USGS,5330000,12/14/1936,164
USGS,5330000,12/15/1936,160
USGS,5330000,12/16/1936,164
USGS,5330000,12/17/1936,164
USGS,5330000,12/18/1936,164
USGS,5330000,12/19/1936,164
USGS,5330000,12/20/1936,164
USGS,5330000,12/21/1936,164
USGS,5330000,12/22/1936,160
USGS,5330000,12/23/1936,156
USGS,5330000,12/24/1936,156
USGS,5330000,12/25/1936,160
USGS,5330000,12/26/1936,183
USGS,5330000,12/27/1936,200
USGS,5330000,12/28/1936,204
USGS,5330000,12/29/1936,204
USGS,5330000,12/30/1936,208
USGS,5330000,12/31/1936,204
USGS,5330000,1/1/1937,176
USGS,5330000,1/2/1937,176
USGS,5330000,1/3/1937,179
USGS,5330000,1/4/1937,179
USGS,5330000,1/5/1937,176
USGS,5330000,1/6/1937,172
USGS,5330000,1/7/1937,168
USGS,5330000,1/8/1937,164
USGS,5330000,1/9/1937,160
USGS,5330000,1/10/1937,156
USGS,5330000,1/11/1937,152
USGS,5330000,1/12/1937,152
USGS,5330000,1/13/1937,152
USGS,5330000,1/14/1937,149
USGS,5330000,1/15/1937,145
USGS,5330000,1/16/1937,156
USGS,5330000,1/17/1937,164
USGS,5330000,1/18/1937,160
USGS,5330000,1/19/1937,160
USGS,5330000,1/20/1937,164
USGS,5330000,1/21/1937,168
USGS,5330000,1/22/1937,164
USGS,5330000,1/23/1937,164
USGS,5330000,1/24/1937,168
USGS,5330000,1/25/1937,164
USGS,5330000,1/26/1937,164
USGS,5330000,1/27/1937,160
USGS,5330000,1/28/1937,160
USGS,5330000,1/29/1937,156
USGS,5330000,1/30/1937,152
USGS,5330000,1/31/1937,156
USGS,5330000,2/1/1937,156
USGS,5330000,2/2/1937,164
USGS,5330000,2/3/1937,168
USGS,5330000,2/4/1937,168
USGS,5330000,2/5/1937,164
USGS,5330000,2/6/1937,164
USGS,5330000,2/7/1937,164
USGS,5330000,2/8/1937,160
USGS,5330000,2/9/1937,152
USGS,5330000,2/10/1937,156
USGS,5330000,2/11/1937,160
USGS,5330000,2/12/1937,160
USGS,5330000,2/13/1937,160
USGS,5330000,2/14/1937,156
USGS,5330000,2/15/1937,156
USGS,5330000,2/16/1937,160
USGS,5330000,2/17/1937,160
USGS,5330000,2/18/1937,160
USGS,5330000,2/19/1937,164
USGS,5330000,2/20/1937,160
USGS,5330000,2/21/1937,164
USGS,5330000,2/22/1937,172
USGS,5330000,2/23/1937,187
USGS,5330000,2/24/1937,258
USGS,5330000,2/25/1937,288
USGS,5330000,2/26/1937,246
USGS,5330000,2/27/1937,213
USGS,5330000,2/28/1937,191
USGS,5330000,3/1/1937,187
USGS,5330000,3/2/1937,183
USGS,5330000,3/3/1937,195
USGS,5330000,3/4/1937,240
USGS,5330000,3/5/1937,264
USGS,5330000,3/6/1937,620
USGS,5330000,3/7/1937,1250
USGS,5330000,3/8/1937,1550
USGS,5330000,3/9/1937,2170
USGS,5330000,3/10/1937,3080
USGS,5330000,3/11/1937,3860
USGS,5330000,3/12/1937,4010
USGS,5330000,3/13/1937,3770
USGS,5330000,3/14/1937,3310
USGS,5330000,3/15/1937,3240
USGS,5330000,3/16/1937,3170
USGS,5330000,3/17/1937,3040
USGS,5330000,3/18/1937,2910
USGS,5330000,3/19/1937,2670
USGS,5330000,3/20/1937,2520
USGS,5330000,3/21/1937,2520
USGS,5330000,3/22/1937,2150
USGS,5330000,3/23/1937,2120
USGS,5330000,3/24/1937,2160
USGS,5330000,3/25/1937,2250
USGS,5330000,3/26/1937,2200
USGS,5330000,3/27/1937,2200
USGS,5330000,3/28/1937,2160
USGS,5330000,3/29/1937,2020
USGS,5330000,3/30/1937,1760
USGS,5330000,3/31/1937,1610
USGS,5330000,4/1/1937,1440
USGS,5330000,4/2/1937,1760
USGS,5330000,4/3/1937,2070
USGS,5330000,4/4/1937,2200
USGS,5330000,4/5/1937,2280
USGS,5330000,4/6/1937,2570
USGS,5330000,4/7/1937,3130
USGS,5330000,4/8/1937,3360
USGS,5330000,4/9/1937,3540
USGS,5330000,4/10/1937,3660
USGS,5330000,4/11/1937,3820
USGS,5330000,4/12/1937,4000
USGS,5330000,4/13/1937,4340
USGS,5330000,4/14/1937,4820
USGS,5330000,4/15/1937,5100
USGS,5330000,4/16/1937,5360
USGS,5330000,4/17/1937,5520
USGS,5330000,4/18/1937,5660
USGS,5330000,4/19/1937,5680
USGS,5330000,4/20/1937,5800
USGS,5330000,4/21/1937,5750
USGS,5330000,4/22/1937,5690
USGS,5330000,4/23/1937,5550
USGS,5330000,4/24/1937,5500
USGS,5330000,4/25/1937,5390
USGS,5330000,4/26/1937,5220
USGS,5330000,4/27/1937,5160
USGS,5330000,4/28/1937,5080
USGS,5330000,4/29/1937,4900
USGS,5330000,4/30/1937,5090
USGS,5330000,5/1/1937,5090
USGS,5330000,5/2/1937,5100
USGS,5330000,5/3/1937,5100
USGS,5330000,5/4/1937,5170
USGS,5330000,5/5/1937,5260
USGS,5330000,5/6/1937,5260
USGS,5330000,5/7/1937,5130
USGS,5330000,5/8/1937,5150
USGS,5330000,5/9/1937,5130
USGS,5330000,5/10/1937,5170
USGS,5330000,5/11/1937,5150
USGS,5330000,5/12/1937,5220
USGS,5330000,5/13/1937,5200
USGS,5330000,5/14/1937,5020
USGS,5330000,5/15/1937,4960
USGS,5330000,5/16/1937,4820
USGS,5330000,5/17/1937,4500
USGS,5330000,5/18/1937,4250
USGS,5330000,5/19/1937,4050
USGS,5330000,5/20/1937,4000
USGS,5330000,5/21/1937,4180
USGS,5330000,5/22/1937,3820
USGS,5330000,5/23/1937,3690
USGS,5330000,5/24/1937,3630
USGS,5330000,5/25/1937,4200
USGS,5330000,5/26/1937,4190
USGS,5330000,5/27/1937,4590
USGS,5330000,5/28/1937,4950
USGS,5330000,5/29/1937,5150
USGS,5330000,5/30/1937,5660
USGS,5330000,5/31/1937,5990
USGS,5330000,6/1/1937,6270
USGS,5330000,6/2/1937,6190
USGS,5330000,6/3/1937,5630
USGS,5330000,6/4/1937,5100
USGS,5330000,6/5/1937,4520
USGS,5330000,6/6/1937,4060
USGS,5330000,6/7/1937,3690
USGS,5330000,6/8/1937,3360
USGS,5330000,6/9/1937,3090
USGS,5330000,6/10/1937,2850
USGS,5330000,6/11/1937,2740
USGS,5330000,6/12/1937,2610
USGS,5330000,6/13/1937,2750
USGS,5330000,6/14/1937,3950
USGS,5330000,6/15/1937,5080
USGS,5330000,6/16/1937,5800
USGS,5330000,6/17/1937,6530
USGS,5330000,6/18/1937,7200
USGS,5330000,6/19/1937,7830
USGS,5330000,6/20/1937,8110
USGS,5330000,6/21/1937,8260
USGS,5330000,6/22/1937,8310
USGS,5330000,6/23/1937,8310
USGS,5330000,6/24/1937,8180
USGS,5330000,6/25/1937,8100
USGS,5330000,6/26/1937,7880
USGS,5330000,6/27/1937,7640
USGS,5330000,6/28/1937,7430
USGS,5330000,6/29/1937,7040
USGS,5330000,6/30/1937,6700
USGS,5330000,7/1/1937,6450
USGS,5330000,7/2/1937,5910
USGS,5330000,7/3/1937,5440
USGS,5330000,7/4/1937,4790
USGS,5330000,7/5/1937,4280
USGS,5330000,7/6/1937,3860
USGS,5330000,7/7/1937,3330
USGS,5330000,7/8/1937,2980
USGS,5330000,7/9/1937,2700
USGS,5330000,7/10/1937,2470
USGS,5330000,7/11/1937,2440
USGS,5330000,7/12/1937,2040
USGS,5330000,7/13/1937,1890
USGS,5330000,7/14/1937,1760
USGS,5330000,7/15/1937,1670
USGS,5330000,7/16/1937,1520
USGS,5330000,7/17/1937,1310
USGS,5330000,7/18/1937,1180
USGS,5330000,7/19/1937,1080
USGS,5330000,7/20/1937,974
USGS,5330000,7/21/1937,904
USGS,5330000,7/22/1937,878
USGS,5330000,7/23/1937,854
USGS,5330000,7/24/1937,794
USGS,5330000,7/25/1937,751
USGS,5330000,7/26/1937,704
USGS,5330000,7/27/1937,657
USGS,5330000,7/28/1937,630
USGS,5330000,7/29/1937,593
USGS,5330000,7/30/1937,557
USGS,5330000,7/31/1937,540
USGS,5330000,8/1/1937,531
USGS,5330000,8/2/1937,648
USGS,5330000,8/3/1937,684
USGS,5330000,8/4/1937,722
USGS,5330000,8/5/1937,648
USGS,5330000,8/6/1937,620
USGS,5330000,8/7/1937,639
USGS,5330000,8/8/1937,648
USGS,5330000,8/9/1937,611
USGS,5330000,8/10/1937,557
USGS,5330000,8/11/1937,566
USGS,5330000,8/12/1937,540
USGS,5330000,8/13/1937,531
USGS,5330000,8/14/1937,513
USGS,5330000,8/15/1937,477
USGS,5330000,8/16/1937,442
USGS,5330000,8/17/1937,442
USGS,5330000,8/18/1937,425
USGS,5330000,8/19/1937,416
USGS,5330000,8/20/1937,381
USGS,5330000,8/21/1937,364
USGS,5330000,8/22/1937,346
USGS,5330000,8/23/1937,355
USGS,5330000,8/24/1937,346
USGS,5330000,8/25/1937,320
USGS,5330000,8/26/1937,302
USGS,5330000,8/27/1937,296
USGS,5330000,8/28/1937,290
USGS,5330000,8/29/1937,265
USGS,5330000,8/30/1937,259
USGS,5330000,8/31/1937,254
USGS,5330000,9/1/1937,254
USGS,5330000,9/2/1937,254
USGS,5330000,9/3/1937,249
USGS,5330000,9/4/1937,239
USGS,5330000,9/5/1937,230
USGS,5330000,9/6/1937,230
USGS,5330000,9/7/1937,230
USGS,5330000,9/8/1937,230
USGS,5330000,9/9/1937,230
USGS,5330000,9/10/1937,249
USGS,5330000,9/11/1937,271
USGS,5330000,9/12/1937,329
USGS,5330000,9/13/1937,548
USGS,5330000,9/14/1937,704
USGS,5330000,9/15/1937,760
USGS,5330000,9/16/1937,782
USGS,5330000,9/17/1937,782
USGS,5330000,9/18/1937,751
USGS,5330000,9/19/1937,722
USGS,5330000,9/20/1937,704
USGS,5330000,9/21/1937,694
USGS,5330000,9/22/1937,675
USGS,5330000,9/23/1937,657
USGS,5330000,9/24/1937,666
USGS,5330000,9/25/1937,684
USGS,5330000,9/26/1937,648
USGS,5330000,9/27/1937,620
USGS,5330000,9/28/1937,593
USGS,5330000,9/29/1937,584
USGS,5330000,9/30/1937,575
USGS,5330000,10/1/1937,576
USGS,5330000,10/2/1937,558
USGS,5330000,10/3/1937,549
USGS,5330000,10/4/1937,531
USGS,5330000,10/5/1937,513
USGS,5330000,10/6/1937,460
USGS,5330000,10/7/1937,425
USGS,5330000,10/8/1937,398
USGS,5330000,10/9/1937,372
USGS,5330000,10/10/1937,364
USGS,5330000,10/11/1937,355
USGS,5330000,10/12/1937,346
USGS,5330000,10/13/1937,337
USGS,5330000,10/14/1937,329
USGS,5330000,10/15/1937,320
USGS,5330000,10/16/1937,337
USGS,5330000,10/17/1937,372
USGS,5330000,10/18/1937,390
USGS,5330000,10/19/1937,407
USGS,5330000,10/20/1937,425
USGS,5330000,10/21/1937,451
USGS,5330000,10/22/1937,390
USGS,5330000,10/23/1937,364
USGS,5330000,10/24/1937,346
USGS,5330000,10/25/1937,346
USGS,5330000,10/26/1937,329
USGS,5330000,10/27/1937,320
USGS,5330000,10/28/1937,320
USGS,5330000,10/29/1937,346
USGS,5330000,10/30/1937,329
USGS,5330000,10/31/1937,308
USGS,5330000,11/1/1937,337
USGS,5330000,11/2/1937,320
USGS,5330000,11/3/1937,296
USGS,5330000,11/4/1937,290
USGS,5330000,11/5/1937,308
USGS,5330000,11/6/1937,308
USGS,5330000,11/7/1937,284
USGS,5330000,11/8/1937,284
USGS,5330000,11/9/1937,278
USGS,5330000,11/10/1937,272
USGS,5330000,11/11/1937,272
USGS,5330000,11/12/1937,302
USGS,5330000,11/13/1937,302
USGS,5330000,11/14/1937,296
USGS,5330000,11/15/1937,290
USGS,5330000,11/16/1937,284
USGS,5330000,11/17/1937,272
USGS,5330000,11/18/1937,256
USGS,5330000,11/19/1937,228
USGS,5330000,11/20/1937,224
USGS,5330000,11/21/1937,189
USGS,5330000,11/22/1937,203
USGS,5330000,11/23/1937,228
USGS,5330000,11/24/1937,240
USGS,5330000,11/25/1937,256
USGS,5330000,11/26/1937,266
USGS,5330000,11/27/1937,278
USGS,5330000,11/28/1937,228
USGS,5330000,11/29/1937,186
USGS,5330000,11/30/1937,203
USGS,5330000,12/1/1937,228
USGS,5330000,12/2/1937,232
USGS,5330000,12/3/1937,244
USGS,5330000,12/4/1937,248
USGS,5330000,12/5/1937,213
USGS,5330000,12/6/1937,189
USGS,5330000,12/7/1937,189
USGS,5330000,12/8/1937,186
USGS,5330000,12/9/1937,179
USGS,5330000,12/10/1937,179
USGS,5330000,12/11/1937,186
USGS,5330000,12/12/1937,189
USGS,5330000,12/13/1937,189
USGS,5330000,12/14/1937,189
USGS,5330000,12/15/1937,193
USGS,5330000,12/16/1937,196
USGS,5330000,12/17/1937,200
USGS,5330000,12/18/1937,203
USGS,5330000,12/19/1937,203
