USGS,5330000,12/21/1995,3300
USGS,5330000,12/22/1995,3300
USGS,5330000,12/23/1995,3300
USGS,5330000,12/24/1995,3300
USGS,5330000,12/25/1995,3300
USGS,5330000,12/26/1995,3300
USGS,5330000,12/27/1995,3200
USGS,5330000,12/28/1995,3200
USGS,5330000,12/29/1995,3200
USGS,5330000,12/30/1995,3200
USGS,5330000,12/31/1995,3200
USGS,5330000,1/1/1996,3100
USGS,5330000,1/2/1996,3100
USGS,5330000,1/3/1996,3100
USGS,5330000,1/4/1996,3060
USGS,5330000,1/5/1996,2950
USGS,5330000,1/6/1996,2800
USGS,5330000,1/7/1996,2600
USGS,5330000,1/8/1996,2500
USGS,5330000,1/9/1996,2400
USGS,5330000,1/10/1996,2310
USGS,5330000,1/11/1996,2290
USGS,5330000,1/12/1996,2280
USGS,5330000,1/13/1996,2200
USGS,5330000,1/14/1996,2250
USGS,5330000,1/15/1996,2200
USGS,5330000,1/16/1996,2250
USGS,5330000,1/17/1996,2230
USGS,5330000,1/18/1996,2200
USGS,5330000,1/19/1996,2120
USGS,5330000,1/20/1996,2100
USGS,5330000,1/21/1996,2100
USGS,5330000,1/22/1996,2100
USGS,5330000,1/23/1996,2100
USGS,5330000,1/24/1996,2000
USGS,5330000,1/25/1996,2000
USGS,5330000,1/26/1996,1900
USGS,5330000,1/27/1996,1900
USGS,5330000,1/28/1996,1800
USGS,5330000,1/29/1996,1700
USGS,5330000,1/30/1996,1600
USGS,5330000,1/31/1996,1500
USGS,5330000,2/1/1996,1500
USGS,5330000,2/2/1996,1500
USGS,5330000,2/3/1996,1500
USGS,5330000,2/4/1996,1500
USGS,5330000,2/5/1996,1500
USGS,5330000,2/6/1996,1500
USGS,5330000,2/7/1996,1500
USGS,5330000,2/8/1996,1510
USGS,5330000,2/9/1996,1520
USGS,5330000,2/10/1996,1550
USGS,5330000,2/11/1996,1550
USGS,5330000,2/12/1996,1550
USGS,5330000,2/13/1996,1600
USGS,5330000,2/14/1996,1600
USGS,5330000,2/15/1996,1600
USGS,5330000,2/16/1996,1600
USGS,5330000,2/17/1996,1600
USGS,5330000,2/18/1996,1600
USGS,5330000,2/19/1996,1650
USGS,5330000,2/20/1996,1650
USGS,5330000,2/21/1996,1700
USGS,5330000,2/22/1996,1800
USGS,5330000,2/23/1996,1900
USGS,5330000,2/24/1996,2000
USGS,5330000,2/25/1996,2200
USGS,5330000,2/26/1996,2400
USGS,5330000,2/27/1996,2400
USGS,5330000,2/28/1996,2300
USGS,5330000,2/29/1996,2300
USGS,5330000,3/1/1996,2300
USGS,5330000,3/2/1996,2300
USGS,5330000,3/3/1996,2260
USGS,5330000,3/4/1996,2250
USGS,5330000,3/5/1996,2250
USGS,5330000,3/6/1996,2200
USGS,5330000,3/7/1996,2100
USGS,5330000,3/8/1996,2080
USGS,5330000,3/9/1996,2080
USGS,5330000,3/10/1996,2100
USGS,5330000,3/11/1996,3000
USGS,5330000,3/12/1996,4400
USGS,5330000,3/13/1996,5400
USGS,5330000,3/14/1996,5800
USGS,5330000,3/15/1996,6100
USGS,5330000,3/16/1996,6300
USGS,5330000,3/17/1996,6600
USGS,5330000,3/18/1996,6800
USGS,5330000,3/19/1996,7000
USGS,5330000,3/20/1996,7300
USGS,5330000,3/21/1996,7500
USGS,5330000,3/22/1996,7600
USGS,5330000,3/23/1996,7600
USGS,5330000,3/24/1996,7800
USGS,5330000,3/25/1996,7800
USGS,5330000,3/26/1996,7700
USGS,5330000,3/27/1996,7700
USGS,5330000,3/28/1996,8500
USGS,5330000,3/29/1996,10000
USGS,5330000,3/30/1996,14000
USGS,5330000,3/31/1996,15600
USGS,5330000,4/1/1996,16900
USGS,5330000,4/2/1996,18300
USGS,5330000,4/3/1996,19600
USGS,5330000,4/4/1996,20800
USGS,5330000,4/5/1996,21700
USGS,5330000,4/6/1996,21900
USGS,5330000,4/7/1996,22300
USGS,5330000,4/8/1996,20600
USGS,5330000,4/9/1996,19200
USGS,5330000,4/10/1996,17500
USGS,5330000,4/11/1996,15700
USGS,5330000,4/12/1996,14300
USGS,5330000,4/13/1996,13500
USGS,5330000,4/14/1996,13000
USGS,5330000,4/15/1996,12800
USGS,5330000,4/16/1996,12800
USGS,5330000,4/17/1996,12900
USGS,5330000,4/18/1996,13100
USGS,5330000,4/19/1996,13100
USGS,5330000,4/20/1996,13100
USGS,5330000,4/21/1996,13100
USGS,5330000,4/22/1996,13100
USGS,5330000,4/23/1996,13100
USGS,5330000,4/24/1996,13100
USGS,5330000,4/25/1996,13200
USGS,5330000,4/26/1996,13200
USGS,5330000,4/27/1996,13200
USGS,5330000,4/28/1996,13100
USGS,5330000,4/29/1996,12800
USGS,5330000,4/30/1996,12400
USGS,5330000,5/1/1996,11900
USGS,5330000,5/2/1996,11500
USGS,5330000,5/3/1996,11300
USGS,5330000,5/4/1996,11100
USGS,5330000,5/5/1996,10900
USGS,5330000,5/6/1996,10700
USGS,5330000,5/7/1996,10500
USGS,5330000,5/8/1996,10400
USGS,5330000,5/9/1996,10300
USGS,5330000,5/10/1996,10300
USGS,5330000,5/11/1996,10600
USGS,5330000,5/12/1996,10800
USGS,5330000,5/13/1996,10800
USGS,5330000,5/14/1996,10800
USGS,5330000,5/15/1996,11000
USGS,5330000,5/16/1996,11100
USGS,5330000,5/17/1996,11100
USGS,5330000,5/18/1996,11000
USGS,5330000,5/19/1996,11200
USGS,5330000,5/20/1996,11400
USGS,5330000,5/21/1996,11600
USGS,5330000,5/22/1996,11500
USGS,5330000,5/23/1996,11400
USGS,5330000,5/24/1996,11500
USGS,5330000,5/25/1996,11700
USGS,5330000,5/26/1996,11900
USGS,5330000,5/27/1996,12000
USGS,5330000,5/28/1996,12000
USGS,5330000,5/29/1996,12200
USGS,5330000,5/30/1996,12300
USGS,5330000,5/31/1996,12700
USGS,5330000,6/1/1996,13300
USGS,5330000,6/2/1996,13500
USGS,5330000,6/3/1996,13500
USGS,5330000,6/4/1996,13300
USGS,5330000,6/5/1996,13200
USGS,5330000,6/6/1996,13300
USGS,5330000,6/7/1996,13600
USGS,5330000,6/8/1996,13800
USGS,5330000,6/9/1996,13900
USGS,5330000,6/10/1996,14000
USGS,5330000,6/11/1996,14000
USGS,5330000,6/12/1996,13800
USGS,5330000,6/13/1996,13400
USGS,5330000,6/14/1996,12900
USGS,5330000,6/15/1996,12100
USGS,5330000,6/16/1996,11500
USGS,5330000,6/17/1996,11700
USGS,5330000,6/18/1996,14600
USGS,5330000,6/19/1996,18100
USGS,5330000,6/20/1996,21900
USGS,5330000,6/21/1996,26400
USGS,5330000,6/22/1996,29600
USGS,5330000,6/23/1996,31200
USGS,5330000,6/24/1996,31100
USGS,5330000,6/25/1996,29700
USGS,5330000,6/26/1996,27900
USGS,5330000,6/27/1996,25600
USGS,5330000,6/28/1996,22900
USGS,5330000,6/29/1996,20700
USGS,5330000,6/30/1996,18600
USGS,5330000,7/1/1996,16000
USGS,5330000,7/2/1996,13400
USGS,5330000,7/3/1996,11600
USGS,5330000,7/4/1996,10300
USGS,5330000,7/5/1996,9440
USGS,5330000,7/6/1996,8630
USGS,5330000,7/7/1996,7910
USGS,5330000,7/8/1996,7310
USGS,5330000,7/9/1996,6710
USGS,5330000,7/10/1996,6370
USGS,5330000,7/11/1996,6080
USGS,5330000,7/12/1996,5650
USGS,5330000,7/13/1996,5120
USGS,5330000,7/14/1996,4890
USGS,5330000,7/15/1996,4690
USGS,5330000,7/16/1996,4440
USGS,5330000,7/17/1996,4260
USGS,5330000,7/18/1996,4090
USGS,5330000,7/19/1996,3940
USGS,5330000,7/20/1996,3790
USGS,5330000,7/21/1996,3520
USGS,5330000,7/22/1996,3270
USGS,5330000,7/23/1996,3140
USGS,5330000,7/24/1996,3050
USGS,5330000,7/25/1996,2820
USGS,5330000,7/26/1996,2750
USGS,5330000,7/27/1996,2590
USGS,5330000,7/28/1996,2510
USGS,5330000,7/29/1996,2530
USGS,5330000,7/30/1996,2720
USGS,5330000,7/31/1996,3090
USGS,5330000,8/1/1996,3300
USGS,5330000,8/2/1996,3130
USGS,5330000,8/3/1996,3060
USGS,5330000,8/4/1996,2940
USGS,5330000,8/5/1996,2710
USGS,5330000,8/6/1996,2620
USGS,5330000,8/7/1996,2610
USGS,5330000,8/8/1996,2670
USGS,5330000,8/9/1996,2610
USGS,5330000,8/10/1996,2930
USGS,5330000,8/11/1996,3650
USGS,5330000,8/12/1996,3870
USGS,5330000,8/13/1996,3550
USGS,5330000,8/14/1996,3220
USGS,5330000,8/15/1996,2990
USGS,5330000,8/16/1996,2920
USGS,5330000,8/17/1996,2850
USGS,5330000,8/18/1996,2590
USGS,5330000,8/19/1996,2360
USGS,5330000,8/20/1996,2230
USGS,5330000,8/21/1996,2310
USGS,5330000,8/22/1996,2290
USGS,5330000,8/23/1996,2160
USGS,5330000,8/24/1996,2600
USGS,5330000,8/25/1996,3590
USGS,5330000,8/26/1996,4430
USGS,5330000,8/27/1996,5280
USGS,5330000,8/28/1996,5620
USGS,5330000,8/29/1996,6000
USGS,5330000,8/30/1996,5760
USGS,5330000,8/31/1996,4900
USGS,5330000,9/1/1996,4150
USGS,5330000,9/2/1996,3740
USGS,5330000,9/3/1996,3510
USGS,5330000,9/4/1996,3910
USGS,5330000,9/5/1996,3160
USGS,5330000,9/6/1996,2780
USGS,5330000,9/7/1996,2510
USGS,5330000,9/8/1996,2400
USGS,5330000,9/9/1996,2280
USGS,5330000,9/10/1996,2090
USGS,5330000,9/11/1996,2010
USGS,5330000,9/12/1996,1850
USGS,5330000,9/13/1996,1890
USGS,5330000,9/14/1996,1830
USGS,5330000,9/15/1996,1730
USGS,5330000,9/16/1996,1550
USGS,5330000,9/17/1996,1560
USGS,5330000,9/18/1996,1510
USGS,5330000,9/19/1996,1430
USGS,5330000,9/20/1996,1430
USGS,5330000,9/21/1996,1420
USGS,5330000,9/22/1996,1410
USGS,5330000,9/23/1996,1380
USGS,5330000,9/24/1996,1330
USGS,5330000,9/25/1996,1310
USGS,5330000,9/26/1996,1350
USGS,5330000,9/27/1996,1400
USGS,5330000,9/28/1996,1390
USGS,5330000,9/29/1996,1390
USGS,5330000,9/30/1996,1380
USGS,5330000,10/1/1996,1370
USGS,5330000,10/2/1996,1400
USGS,5330000,10/3/1996,1370
USGS,5330000,10/4/1996,1330
USGS,5330000,10/5/1996,1280
USGS,5330000,10/6/1996,1270
USGS,5330000,10/7/1996,1240
USGS,5330000,10/8/1996,1190
USGS,5330000,10/9/1996,1150
USGS,5330000,10/10/1996,1140
USGS,5330000,10/11/1996,1110
USGS,5330000,10/12/1996,1090
USGS,5330000,10/13/1996,1080
USGS,5330000,10/14/1996,1070
USGS,5330000,10/15/1996,1080
USGS,5330000,10/16/1996,1060
USGS,5330000,10/17/1996,1210
USGS,5330000,10/18/1996,1360
USGS,5330000,10/19/1996,1590
USGS,5330000,10/20/1996,1730
USGS,5330000,10/21/1996,1860
USGS,5330000,10/22/1996,2050
USGS,5330000,10/23/1996,2250
USGS,5330000,10/24/1996,2340
USGS,5330000,10/25/1996,2480
USGS,5330000,10/26/1996,2520
USGS,5330000,10/27/1996,2740
USGS,5330000,10/28/1996,2930
USGS,5330000,10/29/1996,2990
USGS,5330000,10/30/1996,3000
USGS,5330000,10/31/1996,3010
USGS,5330000,11/1/1996,3040
USGS,5330000,11/2/1996,3090
USGS,5330000,11/3/1996,3170
USGS,5330000,11/4/1996,3250
USGS,5330000,11/5/1996,3270
USGS,5330000,11/6/1996,3370
USGS,5330000,11/7/1996,3430
USGS,5330000,11/8/1996,3470
USGS,5330000,11/9/1996,3420
USGS,5330000,11/10/1996,3370
USGS,5330000,11/11/1996,3300
USGS,5330000,11/12/1996,3210
USGS,5330000,11/13/1996,3040
USGS,5330000,11/14/1996,2760
USGS,5330000,11/15/1996,3000
USGS,5330000,11/16/1996,3500
USGS,5330000,11/17/1996,3820
USGS,5330000,11/18/1996,4300
USGS,5330000,11/19/1996,4500
USGS,5330000,11/20/1996,4600
USGS,5330000,11/21/1996,4700
USGS,5330000,11/22/1996,4500
USGS,5330000,11/23/1996,4300
USGS,5330000,11/24/1996,4200
USGS,5330000,11/25/1996,4100
USGS,5330000,11/26/1996,4100
USGS,5330000,11/27/1996,4100
USGS,5330000,11/28/1996,4100
USGS,5330000,11/29/1996,4100
USGS,5330000,11/30/1996,4000
USGS,5330000,12/1/1996,3900
USGS,5330000,12/2/1996,3800
USGS,5330000,12/3/1996,3800
USGS,5330000,12/4/1996,3800
USGS,5330000,12/5/1996,3800
USGS,5330000,12/6/1996,3900
USGS,5330000,12/7/1996,4000
USGS,5330000,12/8/1996,4000
USGS,5330000,12/9/1996,4000
USGS,5330000,12/10/1996,3900
USGS,5330000,12/11/1996,3900
USGS,5330000,12/12/1996,3800
USGS,5330000,12/13/1996,3800
USGS,5330000,12/14/1996,3700
USGS,5330000,12/15/1996,3700
USGS,5330000,12/16/1996,3550
USGS,5330000,12/17/1996,3400
USGS,5330000,12/18/1996,3350
USGS,5330000,12/19/1996,3250
USGS,5330000,12/20/1996,3200
USGS,5330000,12/21/1996,3100
USGS,5330000,12/22/1996,3050
USGS,5330000,12/23/1996,3000
USGS,5330000,12/24/1996,3000
USGS,5330000,12/25/1996,2950
USGS,5330000,12/26/1996,2900
USGS,5330000,12/27/1996,2850
USGS,5330000,12/28/1996,2800
USGS,5330000,12/29/1996,2800
USGS,5330000,12/30/1996,2800
USGS,5330000,12/31/1996,2800
USGS,5330000,1/1/1997,2800
USGS,5330000,1/2/1997,2750
USGS,5330000,1/3/1997,2750
USGS,5330000,1/4/1997,2750
USGS,5330000,1/5/1997,2750
USGS,5330000,1/6/1997,2700
USGS,5330000,1/7/1997,2650
USGS,5330000,1/8/1997,2600
USGS,5330000,1/9/1997,2550
USGS,5330000,1/10/1997,2500
USGS,5330000,1/11/1997,2500
USGS,5330000,1/12/1997,2450
USGS,5330000,1/13/1997,2400
USGS,5330000,1/14/1997,2380
USGS,5330000,1/15/1997,2300
USGS,5330000,1/16/1997,2250
USGS,5330000,1/17/1997,2250
USGS,5330000,1/18/1997,2250
USGS,5330000,1/19/1997,2300
USGS,5330000,1/20/1997,2250
USGS,5330000,1/21/1997,2200
USGS,5330000,1/22/1997,2200
USGS,5330000,1/23/1997,2150
USGS,5330000,1/24/1997,2100
USGS,5330000,1/25/1997,2050
USGS,5330000,1/26/1997,2000
USGS,5330000,1/27/1997,2000
USGS,5330000,1/28/1997,1950
USGS,5330000,1/29/1997,1900
USGS,5330000,1/30/1997,1900
USGS,5330000,1/31/1997,1900
USGS,5330000,2/1/1997,1900
USGS,5330000,2/2/1997,1900
USGS,5330000,2/3/1997,1900
USGS,5330000,2/4/1997,1900
USGS,5330000,2/5/1997,1890
USGS,5330000,2/6/1997,1890
USGS,5330000,2/7/1997,1880
USGS,5330000,2/8/1997,1880
USGS,5330000,2/9/1997,1870
USGS,5330000,2/10/1997,1860
USGS,5330000,2/11/1997,1850
USGS,5330000,2/12/1997,1850
USGS,5330000,2/13/1997,1840
USGS,5330000,2/14/1997,1840
USGS,5330000,2/15/1997,1830
USGS,5330000,2/16/1997,1830
USGS,5330000,2/17/1997,1850
USGS,5330000,2/18/1997,1900
USGS,5330000,2/19/1997,1900
USGS,5330000,2/20/1997,1950
USGS,5330000,2/21/1997,1950
USGS,5330000,2/22/1997,1960
USGS,5330000,2/23/1997,1950
USGS,5330000,2/24/1997,1950
USGS,5330000,2/25/1997,1970
USGS,5330000,2/26/1997,1980
USGS,5330000,2/27/1997,2000
USGS,5330000,2/28/1997,2050
USGS,5330000,3/1/1997,2100
USGS,5330000,3/2/1997,2500
USGS,5330000,3/3/1997,3000
USGS,5330000,3/4/1997,3600
USGS,5330000,3/5/1997,4100
USGS,5330000,3/6/1997,4600
USGS,5330000,3/7/1997,5300
USGS,5330000,3/8/1997,6000
USGS,5330000,3/9/1997,6600
USGS,5330000,3/10/1997,7220
USGS,5330000,3/11/1997,8300
USGS,5330000,3/12/1997,9600
USGS,5330000,3/13/1997,11000
USGS,5330000,3/14/1997,12000
USGS,5330000,3/15/1997,12500
USGS,5330000,3/16/1997,12600
USGS,5330000,3/17/1997,12600
USGS,5330000,3/18/1997,12700
USGS,5330000,3/19/1997,12800
USGS,5330000,3/20/1997,13000
USGS,5330000,3/21/1997,15000
USGS,5330000,3/22/1997,17000
USGS,5330000,3/23/1997,19500
USGS,5330000,3/24/1997,20600
USGS,5330000,3/25/1997,22400
USGS,5330000,3/26/1997,24900
USGS,5330000,3/27/1997,26800
USGS,5330000,3/28/1997,28400
USGS,5330000,3/29/1997,29500
USGS,5330000,3/30/1997,30900
USGS,5330000,3/31/1997,32400
USGS,5330000,4/1/1997,34200
USGS,5330000,4/2/1997,36900
USGS,5330000,4/3/1997,39000
USGS,5330000,4/4/1997,40200
USGS,5330000,4/5/1997,41200
USGS,5330000,4/6/1997,42700
USGS,5330000,4/7/1997,45200
USGS,5330000,4/8/1997,50600
USGS,5330000,4/9/1997,60600
USGS,5330000,4/10/1997,72300
USGS,5330000,4/11/1997,79600
USGS,5330000,4/12/1997,81900
USGS,5330000,4/13/1997,80400
USGS,5330000,4/14/1997,76300
USGS,5330000,4/15/1997,70000
USGS,5330000,4/16/1997,63000
USGS,5330000,4/17/1997,56100
USGS,5330000,4/18/1997,50200
USGS,5330000,4/19/1997,45300
USGS,5330000,4/20/1997,41500
USGS,5330000,4/21/1997,38600
USGS,5330000,4/22/1997,36200
USGS,5330000,4/23/1997,34100
USGS,5330000,4/24/1997,32200
USGS,5330000,4/25/1997,30500
USGS,5330000,4/26/1997,29300
USGS,5330000,4/27/1997,28200
USGS,5330000,4/28/1997,27100
USGS,5330000,4/29/1997,26000
USGS,5330000,4/30/1997,25000
USGS,5330000,5/1/1997,23800
USGS,5330000,5/2/1997,22800
USGS,5330000,5/3/1997,21900
USGS,5330000,5/4/1997,21200
USGS,5330000,5/5/1997,20600
USGS,5330000,5/6/1997,20000
USGS,5330000,5/7/1997,19700
USGS,5330000,5/8/1997,19700
USGS,5330000,5/9/1997,19400
USGS,5330000,5/10/1997,19100
USGS,5330000,5/11/1997,18700
USGS,5330000,5/12/1997,18400
USGS,5330000,5/13/1997,18000
USGS,5330000,5/14/1997,17500
USGS,5330000,5/15/1997,16900
USGS,5330000,5/16/1997,16200
USGS,5330000,5/17/1997,15400
USGS,5330000,5/18/1997,14700
USGS,5330000,5/19/1997,13800
USGS,5330000,5/20/1997,13100
USGS,5330000,5/21/1997,12500
USGS,5330000,5/22/1997,11700
USGS,5330000,5/23/1997,11000
USGS,5330000,5/24/1997,10400
USGS,5330000,5/25/1997,10300
USGS,5330000,5/26/1997,11200
USGS,5330000,5/27/1997,12300
USGS,5330000,5/28/1997,13000
USGS,5330000,5/29/1997,13100
USGS,5330000,5/30/1997,12700
USGS,5330000,5/31/1997,12400
USGS,5330000,6/1/1997,12300
USGS,5330000,6/2/1997,12000
USGS,5330000,6/3/1997,11500
USGS,5330000,6/4/1997,10900
USGS,5330000,6/5/1997,10200
USGS,5330000,6/6/1997,9650
USGS,5330000,6/7/1997,9140
USGS,5330000,6/8/1997,8710
USGS,5330000,6/9/1997,8330
USGS,5330000,6/10/1997,7900
USGS,5330000,6/11/1997,7590
USGS,5330000,6/12/1997,7250
USGS,5330000,6/13/1997,6790
USGS,5330000,6/14/1997,6340
USGS,5330000,6/15/1997,6010
USGS,5330000,6/16/1997,5660
USGS,5330000,6/17/1997,5370
USGS,5330000,6/18/1997,5040
USGS,5330000,6/19/1997,4680
USGS,5330000,6/20/1997,4600
USGS,5330000,6/21/1997,4530
USGS,5330000,6/22/1997,4570
USGS,5330000,6/23/1997,4610
USGS,5330000,6/24/1997,4630
USGS,5330000,6/25/1997,5730
USGS,5330000,6/26/1997,6770
USGS,5330000,6/27/1997,7720
USGS,5330000,6/28/1997,8130
USGS,5330000,6/29/1997,9470
USGS,5330000,6/30/1997,13100
USGS,5330000,7/1/1997,15100
USGS,5330000,7/2/1997,16000
USGS,5330000,7/3/1997,16300
USGS,5330000,7/4/1997,16300
USGS,5330000,7/5/1997,15700
USGS,5330000,7/6/1997,14600
USGS,5330000,7/7/1997,13300
USGS,5330000,7/8/1997,12300
USGS,5330000,7/9/1997,11600
USGS,5330000,7/10/1997,11200
USGS,5330000,7/11/1997,11200
USGS,5330000,7/12/1997,11000
USGS,5330000,7/13/1997,10800
USGS,5330000,7/14/1997,11300
USGS,5330000,7/15/1997,12200
USGS,5330000,7/16/1997,12600
USGS,5330000,7/17/1997,12700
USGS,5330000,7/18/1997,12300
USGS,5330000,7/19/1997,11900
USGS,5330000,7/20/1997,11600
USGS,5330000,7/21/1997,10800
USGS,5330000,7/22/1997,12300
USGS,5330000,7/23/1997,16400
USGS,5330000,7/24/1997,17600
USGS,5330000,7/25/1997,18200
USGS,5330000,7/26/1997,19900
USGS,5330000,7/27/1997,21600
USGS,5330000,7/28/1997,22200
USGS,5330000,7/29/1997,22300
USGS,5330000,7/30/1997,22100
USGS,5330000,7/31/1997,21600
USGS,5330000,8/1/1997,21000
USGS,5330000,8/2/1997,19900
USGS,5330000,8/3/1997,18600
USGS,5330000,8/4/1997,16600
USGS,5330000,8/5/1997,13900
USGS,5330000,8/6/1997,11500
USGS,5330000,8/7/1997,9750
USGS,5330000,8/8/1997,8610
USGS,5330000,8/9/1997,7810
USGS,5330000,8/10/1997,7140
USGS,5330000,8/11/1997,6480
USGS,5330000,8/12/1997,6120
USGS,5330000,8/13/1997,5800
USGS,5330000,8/14/1997,5590
USGS,5330000,8/15/1997,5540
USGS,5330000,8/16/1997,5600
USGS,5330000,8/17/1997,5380
USGS,5330000,8/18/1997,5240
USGS,5330000,8/19/1997,5430
USGS,5330000,8/20/1997,8250
USGS,5330000,8/21/1997,9270
USGS,5330000,8/22/1997,8620
USGS,5330000,8/23/1997,8740
USGS,5330000,8/24/1997,8390
USGS,5330000,8/25/1997,7470
USGS,5330000,8/26/1997,6780
USGS,5330000,8/27/1997,6110
USGS,5330000,8/28/1997,5560
USGS,5330000,8/29/1997,5020
USGS,5330000,8/30/1997,4790
USGS,5330000,8/31/1997,4630
USGS,5330000,9/1/1997,4660
USGS,5330000,9/2/1997,4800
USGS,5330000,9/3/1997,4590
USGS,5330000,9/4/1997,4170
USGS,5330000,9/5/1997,3790
USGS,5330000,9/6/1997,3580
USGS,5330000,9/7/1997,3450
USGS,5330000,9/8/1997,3360
USGS,5330000,9/9/1997,3270
USGS,5330000,9/10/1997,3160
USGS,5330000,9/11/1997,3090
USGS,5330000,9/12/1997,3040
USGS,5330000,9/13/1997,2930
USGS,5330000,9/14/1997,2750
USGS,5330000,9/15/1997,2670
USGS,5330000,9/16/1997,2710
USGS,5330000,9/17/1997,2780
USGS,5330000,9/18/1997,2660
USGS,5330000,9/19/1997,2500
USGS,5330000,9/20/1997,2380
USGS,5330000,9/21/1997,2310
USGS,5330000,9/22/1997,2240
USGS,5330000,9/23/1997,2220
USGS,5330000,9/24/1997,2240
USGS,5330000,9/25/1997,2260
USGS,5330000,9/26/1997,2290
USGS,5330000,9/27/1997,2290
USGS,5330000,9/28/1997,2290
USGS,5330000,9/29/1997,2210
USGS,5330000,9/30/1997,2150
USGS,5330000,10/1/1997,1940
USGS,5330000,10/2/1997,1820
USGS,5330000,10/3/1997,1690
USGS,5330000,10/4/1997,1600
USGS,5330000,10/5/1997,1530
USGS,5330000,10/6/1997,1480
USGS,5330000,10/7/1997,1460
USGS,5330000,10/8/1997,1420
USGS,5330000,10/9/1997,1400
USGS,5330000,10/10/1997,1370
USGS,5330000,10/11/1997,1360
USGS,5330000,10/12/1997,1380
USGS,5330000,10/13/1997,1580
USGS,5330000,10/14/1997,1840
USGS,5330000,10/15/1997,1920
USGS,5330000,10/16/1997,2060
USGS,5330000,10/17/1997,2230
USGS,5330000,10/18/1997,2310
USGS,5330000,10/19/1997,2430
USGS,5330000,10/20/1997,2460
USGS,5330000,10/21/1997,2520
USGS,5330000,10/22/1997,2610
USGS,5330000,10/23/1997,2700
USGS,5330000,10/24/1997,2730
USGS,5330000,10/25/1997,2670
USGS,5330000,10/26/1997,2550
USGS,5330000,10/27/1997,2440
USGS,5330000,10/28/1997,2360
USGS,5330000,10/29/1997,2300
USGS,5330000,10/30/1997,2220
USGS,5330000,10/31/1997,2100
USGS,5330000,11/1/1997,2070
USGS,5330000,11/2/1997,2080
USGS,5330000,11/3/1997,2100
USGS,5330000,11/4/1997,2090
USGS,5330000,11/5/1997,2080
USGS,5330000,11/6/1997,2080
USGS,5330000,11/7/1997,2130
USGS,5330000,11/8/1997,2190
USGS,5330000,11/9/1997,2180
USGS,5330000,11/10/1997,2130
USGS,5330000,11/11/1997,2140
USGS,5330000,11/12/1997,2120
USGS,5330000,11/13/1997,2080
USGS,5330000,11/14/1997,2030
USGS,5330000,11/15/1997,2010
